id,id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,url_user,r_additional41168748,ChdDSUhNMG9nS0VJQ0FnSUM1d3Jla253RRAB,,3 weeks ago,2023-11-04 14:44:33.861454,5.0,jose rodriguez,0,https://www.google.com/maps/contrib/107095353108013450255/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUNXay1pTzZnRRAB,,a year ago,2023-11-05 14:46:23.141893,4.0,Chris Messina,38,https://www.google.com/maps/contrib/102034052532213921839/reviews?hl=en,"['Meal type Dinner', 'Price per person $100+', 'Features Dine in: Yes Outdoor seating: Yes']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUNXZzViUTh3RRAB,Ok.  Service was good.  Food was OK.,a year ago,2023-11-05 14:46:23.142887,4.0,Brett Goffin,228,https://www.google.com/maps/contrib/112727537726911513370/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNXcXR6bGlRRRAB,,a year ago,2023-11-05 14:46:23.143753,5.0,James Campbell,5,https://www.google.com/maps/contrib/117793502033895113122/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNXdk1DNXd3RRAB,Came first time- tried the restaurant week menu. The salad was fresh otherwise entrees and desserts were disappointing in taste and quality. Cocktails were also not enjoyable.,a year ago,2023-11-05 14:46:23.145122,3.0,Maggie Hu,2,https://www.google.com/maps/contrib/100729994525544790923/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $100+']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUNXclBlR3pnRRAB,This slaps,a year ago,2023-11-05 14:46:23.145689,5.0,Isaac Mendez,27,https://www.google.com/maps/contrib/106628957876901309902/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURtN2I2UXV3RRAB,"food was spectacular. The Amish chicken was crispy and so filling. Keep this in mind: appetizers are pretty small portion so if you’re going with a big group, order a few.  The entrees are extremely filling. I couldn’t finish my plate. Cider donut is a must! Minus one star for the slow service.",a year ago,2023-11-05 14:46:23.146328,4.0,Fariha Hussain,11,https://www.google.com/maps/contrib/111958015366490687909/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURtN3RTalpnEAE,,a year ago,2023-11-05 14:46:23.146798,5.0,Jared Hills,0,https://www.google.com/maps/contrib/115453132344447689774/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNtcGRXSTlRRRAB,,a year ago,2023-11-05 14:46:23.147205,1.0,Soud Hasnath,0,https://www.google.com/maps/contrib/100206495841479406803/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNtX3JuNVJ3EAE,,a year ago,2023-11-05 14:46:23.147611,5.0,William Long (williewill037),67,https://www.google.com/maps/contrib/103821696065239954368/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNtNnZLMzZ3RRAB,,a year ago,2023-11-05 14:46:23.148005,4.0,Mario Beninato,0,https://www.google.com/maps/contrib/116619454823053946083/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNtakllX0hBEAE,"Nice decor, good service. Pancakes and chilaquiles were very good. However, we got the shrimp and grits to share and it was so oily I could hardly eat it.",a year ago,2023-11-05 14:46:23.148466,4.0,Molly Benning,26,https://www.google.com/maps/contrib/100246211969722908813/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNtMU9QN0p3EAE,Delicious! Loved the complimentary cornbread. My croque madame was out of this world. The Bloody Mary was smoky and very unique.,a year ago,2023-11-05 14:46:23.149007,5.0,Emily Leffler,48,https://www.google.com/maps/contrib/117303478096149797360/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNtLUthNElBEAE,,a year ago,2023-11-05 14:46:23.150081,5.0,Tinamarie A,56,https://www.google.com/maps/contrib/107228296297836432869/reviews?hl=en,"['Meal type Dinner', 'Features Dine in: Yes Outdoor seating: Yes']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUNtdU9UWDdRRRAB,Delicious contemporary American dishes. Very spacious dining rooms with industrial / farmhouse designs.  The only downside is that the serving staff is a bit slow. (Might be due to Covid.),a year ago,2023-11-05 14:46:23.150893,4.0,Dave L,61,https://www.google.com/maps/contrib/104132546836541897218/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $50–100', 'Features Dine in: Yes Outdoor seating: Yes Takeout: Not sure Delivery: Not sure Curbside pickup: Not sure']"
50034379,ChZDSUhNMG9nS0VJQ0FnSUNtd0pUNEZBEAE,Never judge a book by its cover never again Felt a little discriminated against I don't even no where to start hostess was disgusting stop worrying if I can afford it worry about your first impression I had better service and way better food but my 8yr old chose this spot huge disappointment and disgusting service,a year ago,2023-11-05 14:46:23.151508,1.0,Christina Rice,81,https://www.google.com/maps/contrib/105938456858366642581/reviews?hl=en,['Price per person $50–100']
50034379,ChdDSUhNMG9nS0VJQ0FnSURHdjhtcG9nRRAB,,a year ago,2023-11-05 14:46:23.152421,5.0,Tamatey Korda,4,https://www.google.com/maps/contrib/111135089274781783883/reviews?hl=en,"['Meal type Dinner', 'Price per person $50–100', 'Features Dine in: Yes Outdoor seating: No Takeout: Not sure Delivery: Not sure Curbside pickup: Not sure']"
50034379,ChZDSUhNMG9nS0VJQ0FnSURHNTZpQWJREAE,,a year ago,2023-11-05 14:46:23.153356,5.0,Scott Rowell,73,https://www.google.com/maps/contrib/100039626594461770245/reviews?hl=en,"['Meal type Brunch', 'Price per person $30–50', 'Features Dine in: Yes Outdoor seating: Yes Takeout: Not sure Delivery: Not sure Curbside pickup: Not sure']"
50034379,ChdDSUhNMG9nS0VJQ0FnSURHdmR5QnpBRRAB,"Fabulous food and service for Sunday brunch! Our group shared four different offerings, all were scrumptious but our favorite was the rosemary waffles.",a year ago,2023-11-05 14:46:23.153829,5.0,Brandi Kilmer,0,https://www.google.com/maps/contrib/116204997613618946944/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURHNVliMi1RRRAB,,a year ago,2023-11-05 14:46:23.154345,5.0,Michelene Wilkerson,0,https://www.google.com/maps/contrib/109192874611871276974/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURHcHJ2TFFnEAE,"I will start by saying,  I am aware it was a holiday, but it was just not great. We had made reservations weeks and weeks ago for a special thanksgiving dinner . We arrived on time, just a short wait by 2 very nice young ladies at the reception  area. We were not happy with our table because it sat right in front of the kitchen swinging door, it was to close to the doors and it was busy in and out, this is the worst table in the place. We kindly asked if we can be moved, the waitress said to ask up at the reception area. When I went to the desk there was a different lady there this time, wearing a green dress, the manager. I kindly requested a new table and added that I had made this reservation weeks ago,  she immediately snapped at me "" well so did lots of people"" she was rude and impolite, plain and simple. There were quite a few empty tables available,  I said nothing else , just trying to avoid this unpleasant person on thanksgiving. We were seated at a new table that was just fine, the wait staff was amazing and friendly, the holiday food was just ok, the turkey was moist and good, the sides arrived cold, the desert was great. I understand the food being a bit off because of the holiday, but I don't excuse the rude manager. I took the high road.",a year ago,2023-11-05 14:46:23.154905,3.0,Steven Fulco,5,https://www.google.com/maps/contrib/102578821669092562642/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURHX05mdUpnEAE,Alright. Pretty much exists for large parties or corporate events in this area.,a year ago,2023-11-05 14:46:23.155492,3.0,Vincent,4,https://www.google.com/maps/contrib/112590577081306037615/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURHN01xYzlnRRAB,"So delicious!!! And the service was incredible. We had the lamb appetizer (so yummy we forgot to take a picture first), peach bellinis and for mains the pancakes, wagyu steak sandwich and egg yolk ravioli. Amazing flavors and the pricing was on par with serving size. Will definitely be back for dinner to check it out!",a year ago,2023-11-05 14:46:23.157453,5.0,Inga Marie,111,https://www.google.com/maps/contrib/115206230549331361299/reviews?hl=en,"['Service Dine in', 'Meal type Brunch', 'Price per person $20–30', 'Features Dine in: Yes Outdoor seating: Yes Takeout: Not sure Delivery: Not sure Curbside pickup: Not sure']"
50034379,ChZDSUhNMG9nS0VJQ0FnSURHNUxDZEx3EAE,"My friend Patrice had been to Blackbarn before. When she shared a link to the website, I knew we had to go for brunch. I enjoyed the blood orange margarita--fruity and strong with just a hint of spice. We ordered “Johnny” Cakes for the table--served with whipped ricotta, honeycomb, fresh fruit--simply divine! There was a mix-up in the kitchen and our main dishes got lost in the shuffle. By way of apology, the head chef sent complementary cornbread muffins to our table, then Avocado Toast. He brought our dishes over to the table himself. The manager also came over to our table and said he would provide a deep discount for the inconvenience on the bill. We were also presented with an order of delectable Apple Cider Donuts & caramel sauce on the house. We appreciated that the staff went above and beyond to make things right.",a year ago,2023-11-05 14:46:23.158841,5.0,Amy Grech,57,https://www.google.com/maps/contrib/104506178567642878707/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURHZ0ltZm1RRRAB,Food was cold,a year ago,2023-11-05 14:46:23.160352,2.0,Joohyun Pyune,1,https://www.google.com/maps/contrib/118419783178924951002/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNHXzctNGFnEAE,The food was so so.I also don’t understand why we had to pay for someone who couldn’t make it to brunch.Ridiculous.If we had to pay for it why didn’t they serve his food as well.Never again,a year ago,2023-11-05 14:46:23.161237,2.0,Louise Lax,0,https://www.google.com/maps/contrib/111577511737236834003/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNHbjRmSmFnEAE,Good brunch spot. Good for groups! Steak sandwich was great,a year ago,2023-11-05 14:46:23.161839,4.0,Jasmine Nouravi,319,https://www.google.com/maps/contrib/114006959354725981520/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNHejVMOEJ3EAE,A resounding disappointment. The food is objectively overpriced and underwhelming. But the service - the service is what gets you. Expect tremendously long waits for you to be served or for anything you order to arrive at your table. You’ll also be greeted with the most nonsensical rules where you can only order certain menu items depending upon where you sit … in the same restaurant. Truly a foolish operation that I hope meets its destiny - closing shop.,a year ago,2023-11-05 14:46:23.162350,1.0,Aaron Escalante,0,https://www.google.com/maps/contrib/116943118683028209113/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNHblpENzdRRRAB,,a year ago,2023-11-05 14:46:23.162837,5.0,Eric Switzer,93,https://www.google.com/maps/contrib/114228382023644760390/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNHd2EyUHlnRRAB,"The food was awesome! It’s been our 2nd time and I can assure this is the one of the best restaurants in NYC. Service was impeccable and the atmosphere, great. Waiters are nice and very polite. Can’t wait to get back to Blackbarn.",2 years ago,2023-11-05 14:46:23.163421,5.0,Fabiana Farinhas,2,https://www.google.com/maps/contrib/112985222489541629064/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNHN3RYLUJREAE,"Amazing, one of my favorite restaurants.",2 years ago,2023-11-05 14:46:23.164100,5.0,Fayad Nezam,0,https://www.google.com/maps/contrib/103594519159174354698/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNHMnBteFF3EAE,,2 years ago,2023-11-05 14:46:23.164655,5.0,Diego playe,92,https://www.google.com/maps/contrib/101681732256266800550/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNHa3NlNm1RRRAB,The service was great. Ordered the shrimp and grits and it wasn’t a good choice. The shrimp tasted boiled and flavorless. The grits also lacked any flavor. My friends did enjoy their meals. Just stay away from the shrimp and grits and you’ll be ok. Atmosphere was great. The live jazz band was very good.,2 years ago,2023-11-05 14:46:23.165305,3.0,Jess,2,https://www.google.com/maps/contrib/114367346303913883929/reviews?hl=en,"['Service Dine in', 'Meal type Brunch', 'Price per person $20–30']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUNHLU5TMjV3RRAB,"Ok, granted I only ate at the Tavern, but we did order some items off the main dining room menu. The food was good, but not great. The service was less than great. I Understand it’s hard to get good weed stuff these days, but there was hardly anyone in the tavern on a Sunday night, and our waiter seemed like he was may be smoking the devils lettuce. Super confused getting everything wrong and always vanishing.  I would say it was Hillstone level quality/food, I would have expected more creativity from the James Beard award winning chef John Doherty.",2 years ago,2023-11-05 14:46:23.165825,3.0,Tamar A,126,https://www.google.com/maps/contrib/109564553248811147564/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUQ2ODh6ZGZ3EAE,"Exquite and refined a venerable feast for the senses. It was like being at every ski lodge but with an urban flair.  I think if they had a fireplace we would have never left.  From the sommelier to our waitress and the support staff we were treated like VIP which we are.  In addition we left another restaurant a favorite of ours in Kips Bay wanted to shove us in a two person table in the worst location after explaining that the refined booths were taken for an hour and a half later.  We were seated in a 4 person booth table at Black Barn with great views of everything including Chef John’s careful culinary experience and attention to every detail:  My beef shank was the best meal I have ever had the pleasure of within my world wide gourmand experiences in the worlds very best restaurants.  Also the bread pudding was delicious but also well represented.  It’s difficult to achieve style without pretension, Homey and cozy without tack decoration.  I’m sad to be so positive I mean I expect to be turned away because their so packed.  I am very ruthless when it comes to a bit of a 4 dollar rated place, but I tipped the staff 30 percent and would have delighted to dine at double the price.  Oscar Wilde said, “one should eat well and live well” Black Barn is culture for beginners.  About the photo, Chef John on left yours truly Terry on the right",2 years ago,2023-11-05 14:46:23.166779,5.0,Terry Davis,30,https://www.google.com/maps/contrib/110138439638306484512/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $50–100']"
50034379,ChZDSUhNMG9nS0VJQ0FnSUQ2X2FMblF3EAE,Food was good! I recommend the fig pizza and bbq ribs.,2 years ago,2023-11-05 14:46:23.167439,4.0,Nicole Sorine,97,https://www.google.com/maps/contrib/111195220492828238944/reviews?hl=en,"['Service Dine in', 'Price per person $50–100']"
50034379,ChZDSUhNMG9nS0VJQ0FnSUQ2dGVTQ05BEAE,,2 years ago,2023-11-05 14:46:23.168188,5.0,Samantha Dorin,0,https://www.google.com/maps/contrib/111056225987176278616/reviews?hl=en,"['Meal type Brunch', 'Price per person $100+']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUQ2em91TzJ3RRAB,"ABSOLUTELY AWFUL! The burgers camed burned, the fries cold and the host very rude. For a 30 usd burger we were expecting something delicious… not the case. The waitress super polite, but definitely not a 4.4 restaurant. The excuse was that they made the burger on a grill… well or the grill was never cleaned or they dont know how a burger must be cooked. Disgusting!",2 years ago,2023-11-05 14:46:23.168700,1.0,Catalina L,48,https://www.google.com/maps/contrib/100219204369908210086/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUQ2MXEtZGlBRRAB,Solid brunch.,2 years ago,2023-11-05 14:46:23.169196,4.0,Trevor Sumner,305,https://www.google.com/maps/contrib/115017123273670085504/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUQ2c3NiU2VREAE,"Went here last night for my birthday and was honestly very impressed. Started out with the drink walking through the forest with hibiscus gin it was delicious and refreshing.  Must haves of the night: the fig pizza was delicious, also the duck breast and sausage sounded quite strange on the menu however it was prepared perfectly. Very tender and well seasoned. The Seabass my mother had and it was honestly very good as well. Bread basket was top tier as well as the rum butterscotch bread pudding a perfect way to end the night  Good but not needed: the tuna tartare was very good just a bit average to what u can find else where same with the shishito peppers. The butternut squash ravioli was good as well however it's very filling and wasn't a stand out of the night.  Could live without: the only thing I personally didn't like was the chicken wings. I got them for my sister who loved them however I wasn't that impressed. It was a bit too Smokey and tasted almost charred.  All in all this place was very good and I would love to dine back here. 9/10 overall",2 years ago,2023-11-05 14:46:23.169721,5.0,Tyler Durant,22,https://www.google.com/maps/contrib/106374729580427475502/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUM2azhxUUZnEAE,,2 years ago,2023-11-05 14:46:23.170413,5.0,Sean Johnson,25,https://www.google.com/maps/contrib/102163421581265621418/reviews?hl=en,"['Meal type Brunch', 'Price per person $20–30']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUM2cWJueHZRRRAB,,2 years ago,2023-11-05 14:46:23.170939,4.0,Merter Bozkuş,172,https://www.google.com/maps/contrib/114105439649075393157/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUM2OU5DYmVREAE,"Executive chef commented in article recently about needing office workers back in the city, well people who are working successfully from home aren't interested in returning to the city just to support unnecessary midtown restaurants.  Restaurants are going to just have to deal with that reality.",2 years ago,2023-11-05 14:46:23.171483,1.0,So Jersey,0,https://www.google.com/maps/contrib/105517790100706755390/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUM2c0t2UG53RRAB,Perfectly cooked! Crusty on the out side and fluffy on the inside. The cream? Uff whipped ricotta!! So good!,2 years ago,2023-11-05 14:46:23.172187,5.0,Mari Pou,37,https://www.google.com/maps/contrib/115266628140286800641/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURhaElHd1dBEAE,,2 years ago,2023-11-05 14:46:23.173862,4.0,Sam dela Cruz,271,https://www.google.com/maps/contrib/104296223754023364613/reviews?hl=en,"['Meal type Dinner', 'Price per person $50–100']"
50034379,ChdDSUhNMG9nS0VJQ0FnSUNhX2NxaHF3RRAB,"Food was amazing. One of the best places I have ever ate. The waiters were awesome and got a chance to meet the chef Brian, awesome cook with a great personality. I will definitely be coming back here for brunch.",2 years ago,2023-11-05 14:46:23.175790,5.0,Adriano Joseph,86,https://www.google.com/maps/contrib/115621971400780886189/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNhbFlIX2ZREAE,Blackbarn has reopened and it’s as delicious as ever. We hd the pork shank and the striped bass. And the cocktail with hibiscus and ginger in it,2 years ago,2023-11-05 14:46:23.177724,5.0,Hannah Rose Schonwald,195,https://www.google.com/maps/contrib/109435186593669974630/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $30–50']"
50034379,ChdDSUhNMG9nS0VJQ0FnSURvME8yUC1BRRAB,Love. Unique brunch items. Good drinks. Good dinner.,2 years ago,2023-11-05 14:46:23.178627,5.0,Caleb Harris,21,https://www.google.com/maps/contrib/113083356120525601559/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURTMWIzdUNREAE,,2 years ago,2023-11-05 14:46:23.179418,4.0,Connie L,2,https://www.google.com/maps/contrib/111917676122807851952/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNZcWR5T2JBEAE,"I came here for the first time. Staff is very friendly and the place itself has a great vibe. However, their popular lobster roll was so-so. I also ordered Steamed Long Island Muscles - just ok,  coconut rice pudding and ""Summer&Snow"" cocktail were really really good. I want to come back, just to taste  couple of different options.",3 years ago,2023-11-05 14:46:23.180009,4.0,Anastasiia Rudnytska,148,https://www.google.com/maps/contrib/109265077943889668864/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNDMkpLUmhBRRAB,,3 years ago,2023-11-05 14:46:23.180507,5.0,Jacqueline Lolong,63,https://www.google.com/maps/contrib/110366694689664599829/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUQ4OThYSjhRRRAB,Nice breakfast place,3 years ago,2023-11-05 14:46:23.181027,4.0,Gina L,643,https://www.google.com/maps/contrib/105776450141434160008/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUQ4M2RPOWV3EAE,,3 years ago,2023-11-05 14:46:23.181441,5.0,David Wiczer,140,https://www.google.com/maps/contrib/116591988347950670787/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUQ4c2VqUDVnRRAB,,3 years ago,2023-11-05 14:46:23.181875,4.0,Igor Bentsar,0,https://www.google.com/maps/contrib/114530570099644839327/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUM4ay1MRWtBRRAB,,3 years ago,2023-11-05 14:46:23.182298,4.0,Laurens Geffert,183,https://www.google.com/maps/contrib/117455748869367341954/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUM4eG8zZHhnRRAB,"I am on my Way, looks😍 …",3 years ago,2023-11-05 14:46:23.182958,5.0,M Pilskog,389,https://www.google.com/maps/contrib/109000451016424336747/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNjcTViRzJnRRAB,,3 years ago,2023-11-05 14:46:23.183494,5.0,Tom Brocaglia,0,https://www.google.com/maps/contrib/110147729323335033467/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNjMDhQVGpnRRAB,Can't say enough positive things about this restaurant and bar. Went with a reasonable group (10 people) and had a fantastic meal. The octopus starter was great and the beef rib was one of the best meals I've had. Genuinely can't wait to go back. Staff were very attentive and knowledgeable. Beer selection rotates but had some great ipa options when I visited. Also returned next day for happy hour to sit in the bar!,3 years ago,2023-11-05 14:46:23.184008,5.0,Joe Bonney,138,https://www.google.com/maps/contrib/118322766858074980171/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNjNWZ5YUtREAE,,3 years ago,2023-11-05 14:46:23.184445,4.0,Joshua Hernandez,13,https://www.google.com/maps/contrib/108686724920416899912/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNjaGFibGhRRRAB,Live it,3 years ago,2023-11-05 14:46:23.184924,4.0,C.K K,0,https://www.google.com/maps/contrib/110718755271202187097/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSUNjdVlTWHl3RRAB,,3 years ago,2023-11-05 14:46:23.185339,5.0,Tenzin Kyizom,18,https://www.google.com/maps/contrib/108184047689937970005/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNjOGFDdUlBEAE,Great food,3 years ago,2023-11-05 14:46:23.185812,5.0,Dan Schrotter,216,https://www.google.com/maps/contrib/103601264575464286479/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNja3ZiOEpBEAE,The Food is delicious.,3 years ago,2023-11-05 14:46:23.186290,5.0,Angie Toussaint,207,https://www.google.com/maps/contrib/117320037855961677767/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSUNjNU1YUU1nEAE,,3 years ago,2023-11-05 14:46:23.186703,5.0,Daniel Friscia,149,https://www.google.com/maps/contrib/112094032249449779353/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURzbWF1QzVRRRAB,,3 years ago,2023-11-05 14:46:23.187104,4.0,Mallori Stoedter,27,https://www.google.com/maps/contrib/106245090764850599279/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURzb2NXVW5RRRAB,Nice restaurant with great service and good food.,3 years ago,2023-11-05 14:46:23.187637,4.0,Sherrie Pesce,462,https://www.google.com/maps/contrib/108246885675882402689/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURzeHJiMVZBEAE,,3 years ago,2023-11-05 14:46:23.188093,4.0,Chandra Puvvada,25,https://www.google.com/maps/contrib/117948501504668055422/reviews?hl=en,[]
50034379,ChZDSUhNMG9nS0VJQ0FnSURzNnBMLWNnEAE,,3 years ago,2023-11-05 14:46:23.188578,4.0,Allen Liu,0,https://www.google.com/maps/contrib/102596947995318428236/reviews?hl=en,[]
50034379,ChdDSUhNMG9nS0VJQ0FnSURzcXRqcHZRRRAB,,3 years ago,2023-11-05 14:46:23.189043,4.0,Dennie Hughes,78,https://www.google.com/maps/contrib/113635712379937985215/reviews?hl=en,[]
50075161,ChdDSUhNMG9nS0VJQ0FnSUQ1NG9HaV9BRRAB,,2 weeks ago,2023-11-05 14:47:18.785573,3.0,J K,82,https://www.google.com/maps/contrib/101432733960201982326/reviews?hl=en,['Service: 3']
50075161,ChdDSUhNMG9nS0VJQ0FnSUM1c0k2X3dnRRAB,,3 weeks ago,2023-11-05 14:47:18.786369,5.0,Jiayi Zhang,0,https://www.google.com/maps/contrib/115124956892175837197/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
50075161,ChZDSUhNMG9nS0VJQ0FnSURabmM2eFFREAE,Like extra spicy ~,4 weeks ago,2023-11-05 14:47:18.787226,5.0,이지연,28,https://www.google.com/maps/contrib/114751546520466017385/reviews?hl=en,"['Meal type Lunch', 'Price per person $10–20', 'Food: 5', 'Service: 4', 'Atmosphere: 4', 'Recommended dishes Rice Cake']"
50075161,ChZDSUhNMG9nS0VJQ0FnSURaamVXcElREAE,Pricy but amazing food  :],4 weeks ago,2023-11-05 14:47:18.788430,4.0,:D :D,1,https://www.google.com/maps/contrib/103691252700022075074/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
50075161,ChdDSUhNMG9nS0VJQ0FnSURwbDlDNzZnRRAB,A place for young people to like,2 months ago,2023-11-05 14:47:18.789619,4.0,Yong Bae Kim,286,https://www.google.com/maps/contrib/116611073534150997029/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $10–20', 'Food: 3', 'Service: 4', 'Atmosphere: 2']"
50075161,ChZDSUhNMG9nS0VJQ0FnSURwNHFubUh3EAE,"We ordered Curry Udon with fried shrimps. The shrimps (tempura) were soggy. Curry didn't taste too good and portion is generous.  We also ordered Yupgi Katsu Set lunch. The pork cutlet is over cooked so it's not tender and the skin are hard, even a bit burned.",2 months ago,2023-11-05 14:47:18.790934,2.0,Gigi Du,0,https://www.google.com/maps/contrib/110416333425197553419/reviews?hl=en,"['Food: 1', 'Service: 4', 'Atmosphere: 4']"
50075161,ChdDSUhNMG9nS0VJQ0FnSUNwN3JDUzRBRRAB,"Tteokbokki and sundae. I posted it and ate it at Sundae. old stew? It's really old, but it's pumice stone dry. It smelled like it had been in the fridge for a long time. I threw it all away. Is it true that I have a conscience.. How are these things being sold? I doubt it.",3 months ago,2023-11-05 14:47:18.793321,1.0,Tae Hee Kim,1,https://www.google.com/maps/contrib/103343085346127260606/reviews?hl=en,"['Service Take out', 'Meal type Lunch', 'Price per person $20–30', 'Food: 1', 'Service: 1', 'Atmosphere: 1']"
50075161,ChZDSUhNMG9nS0VJQ0FnSUNwaG8tZU1REAE,,3 months ago,2023-11-05 14:47:18.794598,5.0,jaeho kim,26,https://www.google.com/maps/contrib/103428221796851123695/reviews?hl=en,[]
50075161,ChdDSUhNMG9nS0VJQ0FnSUNwaktfbl93RRAB,"Bit pricey this picture is 5 pieces of karaage 2 being half sized, on Uber its 7 dollars, and potato croquet 2 for 4 dollars on UE. Can customize, add toppings for tteokboki which is on the soft side often split from over cooking, but for some reason can't ask for extra meat on curry even if I pay more.",3 months ago,2023-11-05 14:47:18.796173,3.0,Dan Kim,1,https://www.google.com/maps/contrib/112555347022636836792/reviews?hl=en,"['Price per person $20–30', 'Food: 3', 'Service: 3', 'Atmosphere: 3']"
50075161,ChdDSUhNMG9nS0VJQ0FnSURKeGFuV3pnRRAB,"Don't go there, is it just a business copying a Korean signboard? It tastes completely different from Korea. Foreigners will watch YouTube and go, but it is Tteokbokki that tastes completely different from Korean. It's different, but the taste is good, but it's not the price to eat for that money.",3 months ago,2023-11-05 14:47:18.797173,1.0,구르밍,0,https://www.google.com/maps/contrib/104685049323411842221/reviews?hl=en,"['Service Delivery', 'Meal type Other', 'Food: 1', 'Service: 3', 'Atmosphere: 1']"
50075161,ChdDSUhNMG9nS0VJQ0FnSURKbE5laHlRRRAB,"Spicy, spicy, and spicy foods! It is amazing.",3 months ago,2023-11-05 14:47:18.798345,5.0,Paing Soeaung,0,https://www.google.com/maps/contrib/116002082001372472301/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $20–30', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
